ORD014015,MTR,South Indian,Hyderabad,210.0,36,4.7,6,0,Lunch,0,UPI,2024-11-15,11,1
ORD014016,Dakshin,South Indian,Mumbai,317.0,44,4.3,4,1,Lunch,1,UPI,2024-10-14,10,0
ORD014017,Smoky Joe's,Pizza,Pune,323.0,32,3.5,5,1,Evening,0,UPI,2024-01-10,1,0
ORD014018,Keventers,Desserts,Hyderabad,183.0,22,3.5,2,1,Lunch,1,Cash,2024-07-22,7,0
ORD014019,Ovenstory,Pizza,Mumbai,440.0,37,4.8,1,1,Lunch,0,Cash,2024-01-19,1,1
ORD014020,Chinese Wok,Chinese,Delhi,468.0,44,4.0,3,0,Lunch,1,Card,2024-05-13,5,0
ORD014021,MTR,South Indian,Bangalore,317.0,29,4.6,6,1,Evening,1,UPI,2024-06-02,6,1
ORD014022,Paradise Biryani,Biryani,Mumbai,285.0,46,4.7,6,1,Evening,0,Card,2024-03-11,3,1
ORD014023,Saffron,North Indian,Kolkata,613.0,27,4.5,3,1,Lunch,0,UPI,2024-02-18,2,1
ORD014024,Domino's,Pizza,Mumbai,612.0,36,4.7,2,1,Late Night,0,Card,2024-12-19,12,1
ORD014025,MTR,South Indian,Hyderabad,286.0,28,4.0,7,0,Lunch,0,Card,2024-08-10,8,0
ORD014026,Pind Balluchi,North Indian,Delhi,273.0,26,5.0,5,0,Lunch,0,Cash,2024-04-01,4,1
ORD014027,Naturals,Desserts,Delhi,260.0,35,4.5,4,0,Lunch,0,Card,2024-06-23,6,0
ORD014028,Salad Days,Healthy,Hyderabad,454.0,35,4.7,3,0,Evening,0,Card,2024-11-10,11,1
ORD014029,Saffron,North Indian,Hyderabad,509.0,21,4.2,3,0,Evening,1,Wallet,2024-11-05,11,1
ORD014030,Udupi Palace,South Indian,Hyderabad,151.0,34,4.3,4,0,Evening,0,UPI,2024-08-16,8,0
ORD014031,The Oriental,Chinese,Hyderabad,372.0,21,4.1,2,1,Late Night,1,UPI,2024-09-19,9,0
ORD014032,Pizza Hut,Pizza,Bangalore,617.0,47,4.6,2,0,Evening,0,UPI,2024-02-03,2,1
ORD014033,Smoky Joe's,Pizza,Mumbai,449.0,69,3.5,6,1,Late Night,0,Cash,2024-09-10,9,0
ORD014034,Edo Japan,Sushi,Bangalore,614.0,22,4.0,1,1,Evening,1,Cash,2024-09-14,9,0
ORD014035,Dakshin,South Indian,Pune,179.0,23,4.1,5,0,Late Night,1,UPI,2024-11-14,11,0
ORD014036,Wasabi,Sushi,Delhi,393.0,44,4.6,5,1,Evening,0,Card,2024-05-16,5,1
ORD014037,Royal Biryani,Biryani,Pune,354.0,32,4.5,3,1,Morning,0,Wallet,2024-01-24,1,0
ORD014038,Paradise Biryani,Biryani,Mumbai,435.0,33,4.5,3,0,Evening,0,Cash,2024-10-26,10,0
ORD014039,Saravana Bhavan,South Indian,Hyderabad,155.0,21,4.3,6,0,Late Night,1,Card,2024-11-03,11,0
ORD014040,Smoky Joe's,Pizza,Mumbai,640.0,37,4.8,3,1,Lunch,1,UPI,2024-05-16,5,1
ORD014041,Baskin Robbins,Desserts,Pune,197.0,29,4.9,1,0,Lunch,0,UPI,2024-01-01,1,1
ORD014042,Burger Singh,Burger,Hyderabad,351.0,24,4.3,5,0,Late Night,0,UPI,2024-10-06,10,1
ORD014043,Bawarchi,Biryani,Hyderabad,401.0,22,4.4,6,0,Late Night,0,UPI,2024-09-03,9,1
ORD014044,Smoky Joe's,Pizza,Bangalore,322.0,19,4.6,7,1,Lunch,0,Wallet,2024-08-15,8,1
ORD014045,Haldiram's,Street Food,Bangalore,204.0,34,4.2,1,1,Lunch,0,Card,2024-06-07,6,0
ORD014046,Bikaner,Street Food,Bangalore,179.0,39,4.6,7,1,Morning,0,UPI,2024-03-23,3,0
ORD014047,Wasabi,Sushi,Hyderabad,384.0,28,4.6,2,1,Lunch,1,Card,2024-01-06,1,1
ORD014048,Saffron,North Indian,Bangalore,468.0,41,4.4,4,1,Evening,1,UPI,2024-07-10,7,1
ORD014049,Baskin Robbins,Desserts,Delhi,184.0,40,4.3,4,0,Evening,0,Card,2024-06-18,6,0
ORD014050,Sakura Sushi,Sushi,Bangalore,855.0,32,4.5,7,0,Evening,0,Cash,2024-08-21,8,1
ORD014051,Bikanervala,Street Food,Delhi,100.0,38,3.0,7,0,Late Night,0,Card,2024-02-03,2,0
ORD014052,Naturals,Desserts,Mumbai,202.0,37,4.7,4,0,Lunch,0,Card,2024-11-13,11,0
ORD014053,McDonald's,Burger,Mumbai,229.0,33,4.7,3,0,Evening,0,Cash,2024-09-04,9,0
ORD014054,Punjab Grill,North Indian,Bangalore,340.0,19,4.4,2,0,Late Night,0,Cash,2024-05-26,5,1
ORD014055,Sakura Sushi,Sushi,Mumbai,377.0,43,3.0,5,1,Lunch,1,Card,2024-06-03,6,0
ORD014056,Oven Story,Street Food,Hyderabad,128.0,24,4.3,5,0,Evening,0,Card,2024-03-16,3,0
ORD014057,Bawarchi,Biryani,Mumbai,318.0,26,4.4,1,1,Lunch,1,UPI,2024-02-11,2,1
ORD014058,Royal Biryani,Biryani,Delhi,334.0,40,4.7,6,0,Evening,1,Card,2024-06-14,6,1
ORD014059,Wasabi,Sushi,Hyderabad,784.0,10,3.5,2,1,Late Night,0,UPI,2024-09-18,9,1
ORD014060,Burger Singh,Burger,Bangalore,252.0,34,4.4,1,0,Lunch,1,Card,2024-01-07,1,0
ORD014061,Burger King,Burger,Hyderabad,201.0,34,4.4,5,1,Lunch,1,Cash,2024-05-02,5,0
ORD014062,Udupi Palace,South Indian,Hyderabad,205.0,34,4.2,3,0,Late Night,0,UPI,2024-12-05,12,0
ORD014063,Saffron,North Indian,Bangalore,272.0,20,4.2,4,0,Lunch,0,UPI,2024-02-25,2,0
ORD014064,Domino's,Pizza,Ahmedabad,672.0,26,4.5,6,0,Late Night,0,Card,2024-12-18,12,1
ORD014065,Burger King,Burger,Bangalore,170.0,34,4.9,2,0,Evening,0,UPI,2024-07-22,7,1
ORD014066,Moti Mahal,North Indian,Mumbai,323.0,37,4.6,4,1,Lunch,1,UPI,2024-11-07,11,1
ORD014067,McDonald's,Burger,Delhi,258.0,51,4.4,4,0,Late Night,1,UPI,2024-02-03,2,0
ORD014068,Saravana Bhavan,South Indian,Delhi,311.0,49,4.5,7,0,Lunch,1,UPI,2024-07-15,7,0
ORD014069,Freshly,Healthy,Kolkata,251.0,32,4.5,1,0,Lunch,0,UPI,2024-03-19,3,0
ORD014070,Burger Singh,Burger,Pune,251.0,40,4.6,6,0,Evening,0,Cash,2024-11-10,11,0
ORD014071,Moti Mahal,North Indian,Chennai,626.0,24,4.3,2,1,Evening,1,UPI,2024-09-21,9,1
ORD014072,Saravana Bhavan,South Indian,Kolkata,245.0,36,4.5,7,0,Evening,0,Card,2024-11-27,11,1
ORD014073,MTR,South Indian,Bangalore,248.0,32,4.2,3,0,Lunch,1,UPI,2024-01-08,1,0
ORD014074,Saffron,North Indian,Delhi,620.0,50,4.7,6,1,Evening,0,UPI,2024-03-14,3,1
ORD014075,Pind Balluchi,North Indian,Pune,440.0,38,4.8,6,0,Evening,1,UPI,2024-02-06,2,1
ORD014076,Bawarchi,Biryani,Delhi,197.0,42,4.5,2,1,Evening,1,UPI,2024-06-02,6,1
ORD014077,Salad Days,Healthy,Ahmedabad,206.0,35,4.0,1,1,Evening,0,Card,2024-01-27,1,0
ORD014078,MTR,South Indian,Hyderabad,261.0,18,4.6,7,0,Late Night,0,UPI,2024-05-02,5,0
ORD014079,Paradise Biryani,Biryani,Mumbai,261.0,34,4.8,2,0,Evening,1,UPI,2024-07-06,7,1
ORD014080,Baskin Robbins,Desserts,Ahmedabad,184.0,25,4.8,5,1,Evening,1,UPI,2024-01-11,1,1
ORD014081,Edo Japan,Sushi,Bangalore,679.0,43,4.8,5,0,Late Night,0,Wallet,2024-11-21,11,0
ORD014082,Edo Japan,Sushi,Chennai,746.0,28,4.5,2,0,Evening,0,Card,2024-07-23,7,1
ORD014083,Dakshin,South Indian,Hyderabad,143.0,26,4.8,7,1,Morning,0,UPI,2024-08-18,8,1
ORD014084,Bawarchi,Biryani,Delhi,430.0,32,4.2,4,1,Lunch,1,Wallet,2024-05-20,5,1
ORD014085,EatFit,Healthy,Kolkata,479.0,31,4.1,7,1,Lunch,0,UPI,2024-09-09,9,0
ORD014086,Freshly,Healthy,Bangalore,275.0,23,4.4,5,0,Lunch,0,Cash,2024-11-23,11,1
ORD014087,Wow! Momo,Desserts,Hyderabad,168.0,35,3.5,2,0,Late Night,1,Wallet,2024-07-02,7,0
ORD014088,Dakshin,South Indian,Hyderabad,273.0,31,4.0,5,1,Lunch,0,Wallet,2024-12-23,12,0
ORD014089,Burger King,Burger,Pune,214.0,32,4.5,7,0,Late Night,0,Cash,2024-02-09,2,1
ORD014090,The Dessert Factory,Desserts,Chennai,194.0,26,4.6,6,0,Morning,1,Wallet,2024-06-13,6,0
ORD014091,Royal Biryani,Biryani,Hyderabad,399.0,21,4.1,6,0,Late Night,1,UPI,2024-10-27,10,1
ORD014092,Burger Singh,Burger,Hyderabad,367.0,31,4.3,7,0,Evening,1,Cash,2024-02-24,2,0
ORD014093,Sakura Sushi,Sushi,Chennai,562.0,21,4.7,2,1,Lunch,0,Card,2024-05-21,5,1
ORD014094,Mainland China,Chinese,Chennai,397.0,23,4.2,3,0,Late Night,0,Cash,2024-11-01,11,0
ORD014095,Sushi Garden,Sushi,Hyderabad,470.0,29,4.8,1,0,Late Night,1,UPI,2024-05-20,5,1
ORD014096,MTR,South Indian,Bangalore,187.0,31,4.5,4,1,Lunch,1,Wallet,2024-04-26,4,1
ORD014097,Moti Mahal,North Indian,Chennai,282.0,10,4.5,7,1,Lunch,1,UPI,2024-09-21,9,1
ORD014098,Sakura Sushi,Sushi,Mumbai,477.0,43,4.1,7,0,Evening,1,UPI,2024-10-12,10,0
ORD014099,Chaayos,Street Food,Kolkata,130.0,30,4.0,7,1,Evening,1,Wallet,2024-01-01,1,0
ORD014100,Sushi Garden,Sushi,Mumbai,607.0,28,4.3,3,0,Evening,0,Cash,2024-06-19,6,1
ORD014101,Sushi Garden,Sushi,Delhi,768.0,35,4.0,5,0,Morning,1,Card,2024-11-05,11,0
ORD014102,Wasabi,Sushi,Mumbai,626.0,45,4.0,7,1,Lunch,0,Cash,2024-06-02,6,1
ORD014103,Sakura Sushi,Sushi,Kolkata,392.0,39,4.8,2,1,Evening,1,UPI,2024-06-27,6,1
ORD014104,Burger King,Burger,Bangalore,337.0,35,4.0,1,0,Late Night,0,Cash,2024-01-10,1,0
ORD014105,Carl's Jr,Burger,Bangalore,283.0,33,4.4,4,1,Evening,1,UPI,2024-07-19,7,1
ORD014106,Sushi Garden,Sushi,Bangalore,901.0,35,4.6,4,1,Morning,0,Card,2024-10-09,10,1
ORD014107,La Pino'z,Pizza,Pune,532.0,33,4.2,6,0,Lunch,0,UPI,2024-03-21,3,0
ORD014108,La Pino'z,Pizza,Mumbai,489.0,44,4.4,7,0,Late Night,0,Cash,2024-01-01,1,0
ORD014109,The Burger Club,Burger,Bangalore,225.0,40,4.3,2,0,Evening,1,UPI,2024-12-03,12,0
ORD014110,Mainland China,Chinese,Mumbai,307.0,49,4.6,2,1,Morning,1,UPI,2024-08-24,8,1
ORD014111,Punjab Grill,North Indian,Hyderabad,334.0,42,4.5,6,0,Evening,1,Wallet,2024-12-26,12,0
ORD014112,Baskin Robbins,Desserts,Hyderabad,172.0,49,4.3,4,1,Evening,1,Cash,2024-02-22,2,1
ORD014113,Oven Story,Street Food,Bangalore,107.0,34,4.5,2,1,Evening,0,UPI,2024-09-09,9,1
ORD014114,Chaayos,Street Food,Delhi,195.0,34,3.0,7,1,Lunch,1,Wallet,2024-03-22,3,0
ORD014115,Nobu,Sushi,Delhi,825.0,39,4.5,5,1,Evening,0,UPI,2024-01-12,1,1
ORD014116,The Oriental,Chinese,Pune,481.0,32,4.6,5,0,Lunch,1,Cash,2024-10-09,10,1
ORD014117,Pizza Hut,Pizza,Kolkata,286.0,32,3.0,7,1,Evening,1,UPI,2024-03-07,3,0
ORD014118,Smoky Joe's,Pizza,Mumbai,296.0,37,4.5,6,1,Morning,1,UPI,2024-03-24,3,1
ORD014119,Chowman,Chinese,Chennai,448.0,38,4.4,3,0,Evening,0,UPI,2024-09-26,9,0
ORD014120,Barbeque Nation,North Indian,Hyderabad,533.0,37,4.2,5,0,Lunch,0,UPI,2024-12-13,12,0
ORD014121,The Burger Club,Burger,Hyderabad,160.0,33,4.1,2,0,Evening,0,Card,2024-10-18,10,0
ORD014122,Barbeque Nation,North Indian,Hyderabad,357.0,31,4.9,7,0,Late Night,1,UPI,2024-11-24,11,1
ORD014123,Dakshin,South Indian,Mumbai,153.0,37,4.4,5,0,Morning,0,Wallet,2024-05-11,5,0
ORD014124,Dakshin,South Indian,Hyderabad,172.0,33,4.4,3,0,Late Night,0,Wallet,2024-01-02,1,0
ORD014125,Pizza Hut,Pizza,Bangalore,483.0,38,4.7,5,0,Lunch,0,Wallet,2024-05-01,5,1
ORD014126,Wow! Momo,Desserts,Delhi,123.0,44,4.3,7,0,Lunch,0,UPI,2024-06-18,6,1
ORD014127,Saravana Bhavan,South Indian,Bangalore,172.0,36,4.7,7,1,Lunch,1,UPI,2024-09-07,9,1
ORD014128,Pizza Hut,Pizza,Mumbai,502.0,38,4.5,1,1,Lunch,1,UPI,2024-03-02,3,1
ORD014129,Nobu,Sushi,Mumbai,655.0,41,4.2,6,0,Lunch,0,UPI,2024-04-13,4,0
ORD014130,Green Bowl,Healthy,Hyderabad,460.0,39,4.3,3,0,Evening,0,Cash,2024-11-09,11,0
ORD014131,Nourish,Healthy,Hyderabad,242.0,20,3.5,3,1,Evening,1,UPI,2024-01-24,1,0
ORD014132,Royal Biryani,Biryani,Bangalore,310.0,37,4.4,4,0,Late Night,1,Wallet,2024-08-12,8,1
ORD014133,Nobu,Sushi,Hyderabad,893.0,23,4.8,3,1,Lunch,1,UPI,2024-03-03,3,1
ORD014134,Salad Days,Healthy,Delhi,441.0,37,4.5,6,0,Lunch,0,UPI,2024-03-06,3,1
ORD014135,Pind Balluchi,North Indian,Chennai,475.0,18,4.5,7,1,Late Night,1,UPI,2024-06-02,6,0
ORD014136,Bawarchi,Biryani,Bangalore,433.0,52,4.7,4,0,Evening,0,UPI,2024-08-02,8,0
ORD014137,Ovenstory,Pizza,Bangalore,453.0,33,4.1,1,1,Evening,1,UPI,2024-05-18,5,1
ORD014138,Chinese Wok,Chinese,Chennai,545.0,23,4.6,3,0,Evening,1,Cash,2024-08-06,8,1
ORD014139,Mainland China,Chinese,Bangalore,435.0,48,4.6,1,0,Evening,0,UPI,2024-10-02,10,0
ORD014140,Domino's,Pizza,Hyderabad,557.0,24,4.4,2,0,Morning,1,UPI,2024-12-02,12,1
ORD014141,Naturals,Desserts,Mumbai,213.0,41,4.3,3,0,Late Night,0,Card,2024-03-13,3,0
ORD014142,La Pino'z,Pizza,Delhi,547.0,33,3.5,2,0,Lunch,0,UPI,2024-04-14,4,0
ORD014143,Burger King,Burger,Delhi,309.0,23,4.5,2,0,Evening,1,Cash,2024-11-13,11,1
ORD014144,The Oriental,Chinese,Delhi,250.0,38,4.5,6,1,Lunch,1,UPI,2024-09-01,9,0
ORD014145,EatFit,Healthy,Hyderabad,382.0,31,4.2,4,0,Lunch,0,Card,2024-11-05,11,0
ORD014146,Bikanervala,Street Food,Mumbai,187.0,52,4.2,1,1,Lunch,0,Wallet,2024-06-12,6,1
ORD014147,Dum Pukht,Biryani,Bangalore,196.0,40,4.3,3,1,Late Night,0,Wallet,2024-01-13,1,0
ORD014148,Naturals,Desserts,Chennai,252.0,30,4.4,5,0,Morning,0,Cash,2024-01-04,1,0
ORD014149,Udupi Palace,South Indian,Pune,315.0,27,4.6,3,1,Evening,1,Card,2024-12-07,12,1
ORD014150,Nobu,Sushi,Bangalore,437.0,39,4.4,3,1,Lunch,0,Card,2024-07-01,7,0
ORD014151,The Dessert Factory,Desserts,Hyderabad,193.0,40,4.1,4,0,Morning,0,UPI,2024-01-17,1,0
ORD014152,Murugan Idli Shop,South Indian,Bangalore,148.0,26,4.8,7,0,Evening,0,Cash,2024-11-17,11,1
ORD014153,Wow! Momo,Desserts,Hyderabad,152.0,10,4.4,2,0,Lunch,0,UPI,2024-06-18,6,0
ORD014154,Bikanervala,Street Food,Bangalore,166.0,47,4.8,7,1,Lunch,1,Cash,2024-05-10,5,1
ORD014155,Baskin Robbins,Desserts,Mumbai,155.0,31,4.5,1,0,Lunch,1,Wallet,2024-06-06,6,0
ORD014156,EatFit,Healthy,Ahmedabad,309.0,15,4.5,5,0,Late Night,0,UPI,2024-03-16,3,1
ORD014157,La Pino'z,Pizza,Bangalore,578.0,34,4.3,3,0,Evening,0,Cash,2024-12-16,12,1
ORD014158,McDonald's,Burger,Bangalore,293.0,28,4.9,3,0,Evening,0,Card,2024-12-17,12,1
ORD014159,Paradise Biryani,Biryani,Hyderabad,356.0,14,5.0,4,0,Evening,1,Card,2024-03-14,3,1
ORD014160,Chinese Wok,Chinese,Hyderabad,338.0,29,4.3,1,0,Lunch,0,Card,2024-03-19,3,0
ORD014161,Saravana Bhavan,South Indian,Hyderabad,265.0,28,4.6,6,1,Evening,1,Cash,2024-04-05,4,1
ORD014162,Paradise Biryani,Biryani,Chennai,327.0,34,4.2,5,0,Evening,0,Cash,2024-02-16,2,0
ORD014163,Wow! Momo,Desserts,Hyderabad,253.0,35,4.5,2,0,Lunch,0,UPI,2024-10-23,10,0
ORD014164,Ovenstory,Pizza,Ahmedabad,517.0,30,4.5,1,1,Evening,0,UPI,2024-11-03,11,1
ORD014165,Royal Biryani,Biryani,Mumbai,362.0,46,5.0,3,1,Evening,0,UPI,2024-11-26,11,1
ORD014166,Ovenstory,Pizza,Mumbai,602.0,28,4.2,7,0,Evening,0,UPI,2024-10-23,10,0
ORD014167,Saravana Bhavan,South Indian,Bangalore,222.0,18,4.6,7,1,Lunch,0,Cash,2024-10-10,10,0
ORD014168,Green Bowl,Healthy,Delhi,282.0,31,4.2,6,0,Evening,1,UPI,2024-03-24,3,0
ORD014169,Nourish,Healthy,Mumbai,244.0,37,3.5,2,0,Evening,0,UPI,2024-06-05,6,0
ORD014170,Pizza Hut,Pizza,Bangalore,501.0,34,4.2,4,0,Morning,1,Cash,2024-11-22,11,1
ORD014171,Pizza Hut,Pizza,Bangalore,444.0,37,4.6,7,0,Lunch,0,Wallet,2024-07-01,7,1
ORD014172,The Burger Club,Burger,Kolkata,250.0,42,4.8,6,0,Late Night,1,UPI,2024-01-12,1,1
ORD014173,Sakura Sushi,Sushi,Bangalore,564.0,38,3.5,7,1,Morning,1,Cash,2024-06-19,6,0
ORD014174,Burger Singh,Burger,Mumbai,317.0,41,4.0,6,0,Lunch,0,UPI,2024-10-18,10,0
ORD014175,Bawarchi,Biryani,Bangalore,356.0,29,4.3,5,1,Late Night,1,Card,2024-10-11,10,1
ORD014176,Pind Balluchi,North Indian,Hyderabad,452.0,36,4.4,4,0,Morning,0,Card,2024-07-25,7,1
ORD014177,McDonald's,Burger,Hyderabad,229.0,30,4.8,6,1,Late Night,0,Card,2024-04-03,4,1
ORD014178,Royal Biryani,Biryani,Hyderabad,385.0,21,3.5,5,0,Evening,0,UPI,2024-11-03,11,0
ORD014179,Chowman,Chinese,Delhi,366.0,27,4.7,6,1,Lunch,0,Card,2024-07-21,7,1
ORD014180,Dum Pukht,Biryani,Mumbai,433.0,47,4.4,6,1,Morning,1,UPI,2024-04-05,4,1
ORD014181,Royal Biryani,Biryani,Chennai,359.0,34,4.2,2,0,Morning,0,UPI,2024-03-16,3,0
ORD014182,La Pino'z,Pizza,Delhi,387.0,47,4.1,6,0,Lunch,1,UPI,2024-05-26,5,0
ORD014183,Haldiram's,Street Food,Hyderabad,104.0,20,3.5,2,1,Evening,1,Cash,2024-10-19,10,0
ORD014184,Wow! Momo,Desserts,Mumbai,220.0,20,4.2,6,0,Morning,0,UPI,2024-08-22,8,0
ORD014185,Smoky Joe's,Pizza,Chennai,421.0,31,4.9,3,0,Late Night,1,Card,2024-09-06,9,1
ORD014186,Ovenstory,Pizza,Delhi,293.0,25,4.6,4,1,Late Night,1,UPI,2024-09-02,9,1
ORD014187,Bikanervala,Street Food,Delhi,205.0,43,4.9,7,1,Lunch,0,UPI,2024-05-17,5,0
ORD014188,Bikaner,Street Food,Chennai,135.0,30,4.1,7,1,Lunch,0,Card,2024-12-04,12,0
ORD014189,The Dessert Factory,Desserts,Hyderabad,228.0,40,4.4,3,1,Lunch,0,UPI,2024-11-23,11,1
ORD014190,Moti Mahal,North Indian,Chennai,422.0,30,4.8,7,0,Lunch,0,UPI,2024-08-13,8,1
ORD014191,Chowman,Chinese,Bangalore,538.0,24,4.5,1,0,Late Night,0,Card,2024-05-16,5,1
ORD014192,Burger Singh,Burger,Delhi,161.0,42,3.5,3,0,Evening,1,UPI,2024-07-12,7,0
ORD014193,Paradise Biryani,Biryani,Bangalore,276.0,35,4.0,2,1,Evening,0,UPI,2024-08-20,8,0
ORD014194,Carl's Jr,Burger,Pune,286.0,30,4.4,1,0,Evening,0,Cash,2024-06-23,6,1
ORD014195,Nourish,Healthy,Mumbai,296.0,42,4.3,1,1,Evening,1,Card,2024-10-21,10,1
ORD014196,Dakshin,South Indian,Delhi,273.0,39,4.7,3,1,Morning,1,UPI,2024-12-06,12,1
ORD014197,Saffron,North Indian,Chennai,510.0,24,4.6,4,0,Evening,0,UPI,2024-05-07,5,0
ORD014198,Udupi Palace,South Indian,Pune,131.0,46,4.1,5,1,Evening,0,UPI,2024-10-20,10,0
ORD014199,Royal Biryani,Biryani,Chennai,381.0,42,4.0,5,0,Lunch,0,Wallet,2024-07-09,7,0
ORD014200,Bikaner,Street Food,Hyderabad,194.0,27,4.7,3,1,Morning,1,Cash,2024-10-27,10,1
ORD014201,Bawarchi,Biryani,Pune,293.0,30,4.4,7,1,Evening,0,UPI,2024-11-24,11,1
ORD014202,Chinese Wok,Chinese,Delhi,273.0,27,4.1,3,0,Lunch,1,UPI,2024-05-08,5,1
ORD014203,Carl's Jr,Burger,Delhi,333.0,42,4.8,4,1,Evening,0,Card,2024-04-05,4,1
ORD014204,Naturals,Desserts,Kolkata,254.0,22,4.6,3,0,Late Night,1,Wallet,2024-05-04,5,1
ORD014205,Sushi Garden,Sushi,Bangalore,740.0,33,4.1,1,0,Evening,0,Cash,2024-05-10,5,0
ORD014206,Nobu,Sushi,Bangalore,848.0,40,4.5,3,0,Evening,0,UPI,2024-03-23,3,1
ORD014207,Wow! Momo,Desserts,Mumbai,270.0,62,4.4,4,1,Lunch,0,Card,2024-07-16,7,1
ORD014208,Bikaner,Street Food,Chennai,150.0,30,4.2,6,1,Lunch,1,UPI,2024-09-20,9,1
ORD014209,Sushi Garden,Sushi,Mumbai,899.0,47,4.5,4,1,Evening,0,UPI,2024-12-13,12,1
ORD014210,Oven Story,Street Food,Delhi,129.0,29,4.4,4,1,Evening,0,Card,2024-03-04,3,0
ORD014211,Smoky Joe's,Pizza,Mumbai,578.0,35,4.5,4,0,Lunch,1,Card,2024-06-12,6,1
ORD014212,Dragon House,Chinese,Delhi,541.0,33,4.2,5,1,Lunch,0,Card,2024-05-09,5,0
ORD014213,Punjab Grill,North Indian,Pune,446.0,31,4.6,4,1,Evening,1,Card,2024-07-01,7,1
ORD014214,Burger Singh,Burger,Hyderabad,306.0,16,4.4,6,0,Evening,0,UPI,2024-03-13,3,0
ORD014215,Burger King,Burger,Delhi,389.0,34,4.7,5,1,Evening,0,Card,2024-06-17,6,0
ORD014216,Barbeque Nation,North Indian,Chennai,342.0,17,4.5,2,0,Late Night,0,UPI,2024-07-07,7,0
ORD014217,Dum Pukht,Biryani,Mumbai,306.0,48,4.2,4,0,Late Night,0,Cash,2024-11-18,11,0
ORD014218,Bawarchi,Biryani,Bangalore,434.0,31,4.3,1,0,Lunch,1,Card,2024-08-25,8,0
ORD014219,MTR,South Indian,Hyderabad,194.0,22,4.2,4,0,Lunch,1,UPI,2024-03-21,3,0
ORD014220,Bawarchi,Biryani,Chennai,350.0,21,4.3,1,0,Late Night,1,Card,2024-05-17,5,0
ORD014221,Chaayos,Street Food,Bangalore,91.0,31,4.1,6,0,Lunch,0,Card,2024-08-22,8,0
ORD014222,Naturals,Desserts,Bangalore,198.0,37,4.4,3,1,Late Night,0,UPI,2024-01-20,1,0
ORD014223,La Pino'z,Pizza,Bangalore,528.0,28,3.5,3,1,Lunch,0,Card,2024-09-27,9,0
ORD014224,Barbeque Nation,North Indian,Mumbai,277.0,41,4.3,6,1,Lunch,0,UPI,2024-06-10,6,0
ORD014225,Chaayos,Street Food,Delhi,116.0,42,4.4,5,1,Lunch,1,Card,2024-10-09,10,0
ORD014226,Bikaner,Street Food,Chennai,141.0,29,4.6,1,1,Late Night,0,Card,2024-04-24,4,0
ORD014227,Udupi Palace,South Indian,Bangalore,281.0,25,4.7,6,1,Evening,1,UPI,2024-12-13,12,1
ORD014228,Bikanervala,Street Food,Delhi,87.0,42,4.6,7,0,Evening,0,Wallet,2024-02-08,2,0
ORD014229,Chinese Wok,Chinese,Chennai,341.0,34,4.0,6,1,Evening,1,UPI,2024-03-19,3,0
ORD014230,Bawarchi,Biryani,Bangalore,198.0,43,4.5,1,1,Evening,0,Cash,2024-03-27,3,0
ORD014231,Carl's Jr,Burger,Hyderabad,280.0,30,4.7,3,1,Lunch,0,Cash,2024-01-18,1,0
ORD014232,Dragon House,Chinese,Pune,400.0,24,4.4,3,0,Evening,1,UPI,2024-02-12,2,0
ORD014233,Domino's,Pizza,Delhi,582.0,38,4.8,4,0,Lunch,0,UPI,2024-06-22,6,1
ORD014234,Domino's,Pizza,Delhi,268.0,38,4.7,7,0,Evening,0,UPI,2024-10-27,10,0
ORD014235,Domino's,Pizza,Hyderabad,583.0,16,4.7,5,1,Lunch,0,Cash,2024-04-27,4,1
ORD014236,Hyderabad House,Biryani,Chennai,470.0,14,4.9,1,1,Lunch,0,UPI,2024-05-14,5,1
ORD014237,Bikaner,Street Food,Mumbai,126.0,44,4.6,2,1,Lunch,1,Card,2024-04-18,4,1
ORD014238,Ovenstory,Pizza,Pune,405.0,30,4.6,6,0,Morning,0,UPI,2024-11-23,11,1
ORD014239,Barbeque Nation,North Indian,Ahmedabad,245.0,24,4.6,2,0,Lunch,0,Card,2024-05-10,5,1
ORD014240,Burger King,Burger,Kolkata,258.0,39,4.3,5,1,Lunch,0,Cash,2024-04-22,4,0
ORD014241,Haldiram's,Street Food,Pune,165.0,41,3.0,2,1,Evening,1,Wallet,2024-12-09,12,0
ORD014242,Udupi Palace,South Indian,Hyderabad,150.0,21,3.5,6,1,Lunch,1,UPI,2024-03-25,3,0
ORD014243,Paradise Biryani,Biryani,Pune,398.0,47,4.7,7,0,Evening,0,UPI,2024-12-19,12,0
ORD014244,Keventers,Desserts,Hyderabad,165.0,17,4.3,3,1,Evening,1,Card,2024-11-24,11,1
ORD014245,The Oriental,Chinese,Pune,461.0,34,4.3,6,0,Lunch,0,UPI,2024-07-12,7,1
ORD014246,Nourish,Healthy,Bangalore,273.0,32,4.5,4,1,Morning,1,Cash,2024-10-08,10,0
ORD014247,Dragon House,Chinese,Delhi,497.0,48,4.1,7,1,Lunch,1,UPI,2024-09-16,9,0
ORD014248,La Pino'z,Pizza,Hyderabad,495.0,29,4.4,3,1,Evening,1,UPI,2024-04-15,4,0
ORD014249,The Burger Club,Burger,Chennai,283.0,25,4.7,7,0,Lunch,0,Wallet,2024-05-15,5,1
ORD014250,Udupi Palace,South Indian,Hyderabad,223.0,41,4.4,3,1,Late Night,0,UPI,2024-08-05,8,1
